filename,class_id,original_id
crop_1764_pen2_tur_cam1_20250209_095519.jpg,1,pen2_tur_cam1_20250209_095519.jpg
crop_1765_pen2_orb_cam1_20250108_082636.jpg,1,pen2_orb_cam1_20250108_082636.jpg
crop_1766_pen1_tur_cam2_20250127_152846.jpg,1,pen1_tur_cam2_20250127_152846.jpg
crop_1767_pen1_tur_cam2_20250122_102230.jpg,1,pen1_tur_cam2_20250122_102230.jpg
crop_1768_pen1_tur_cam2_20250201_160828.jpg,1,pen1_tur_cam2_20250201_160828.jpg
crop_1769_pen2_tur_cam1_20250109_072254.jpg,1,pen2_tur_cam1_20250109_072254.jpg
crop_1770_pen1_tur_cam2_20250203_113914.jpg,1,pen1_tur_cam2_20250203_113914.jpg
crop_1771_pen1_tur_cam2_20250127_141703.jpg,1,pen1_tur_cam2_20250127_141703.jpg
crop_1772_pen2_tur_cam1_20250120_101940.jpg,1,pen2_tur_cam1_20250120_101940.jpg
crop_1773_pen2_orb_cam1_20250108_084959.jpg,1,pen2_orb_cam1_20250108_084959.jpg
crop_1774_pen1_tur_cam2_20250201_092711.jpg,1,pen1_tur_cam2_20250201_092711.jpg
crop_1775_pen1_tur_cam2_20250127_123021.jpg,1,pen1_tur_cam2_20250127_123021.jpg
crop_1776_pen2_tur_cam1_20250109_074717.jpg,1,pen2_tur_cam1_20250109_074717.jpg
crop_1777_pen2_tur_cam1_20250123_151528.jpg,1,pen2_tur_cam1_20250123_151528.jpg
crop_1778_pen1_tur_cam2_20250127_113827.jpg,1,pen1_tur_cam2_20250127_113827.jpg
crop_1779_pen2_tur_cam1_20250109_074209.jpg,1,pen2_tur_cam1_20250109_074209.jpg
crop_1780_pen2_tur_cam1_20250109_074024.jpg,1,pen2_tur_cam1_20250109_074024.jpg
crop_1781_pen1_tur_cam2_20250125_085310.jpg,1,pen1_tur_cam2_20250125_085310.jpg
crop_1782_pen1_tur_cam2_20250203_115555.jpg,1,pen1_tur_cam2_20250203_115555.jpg
crop_1783_pen2_tur_cam1_20250109_072816.jpg,1,pen2_tur_cam1_20250109_072816.jpg
crop_1784_pen1_tur_cam2_20250220_094532.jpg,1,pen1_tur_cam2_20250220_094532.jpg
crop_1785_pen1_tur_cam2_20250126_153810.jpg,1,pen1_tur_cam2_20250126_153810.jpg
crop_1786_pen1_tur_cam2_20250207_133256.jpg,1,pen1_tur_cam2_20250207_133256.jpg
crop_1787_pen2_tur_cam1_20250109_073448.jpg,1,pen2_tur_cam1_20250109_073448.jpg
crop_1788_pen2_tur_cam1_20250120_074429.jpg,1,pen2_tur_cam1_20250120_074429.jpg
crop_1789_pen1_tur_cam2_20250126_075347.jpg,1,pen1_tur_cam2_20250126_075347.jpg
crop_1790_pen1_tur_cam2_20250125_135615.jpg,1,pen1_tur_cam2_20250125_135615.jpg
crop_1791_pen2_tur_cam1_20250209_115528.jpg,1,pen2_tur_cam1_20250209_115528.jpg
crop_1792_pen1_tur_cam2_20250220_075344.jpg,1,pen1_tur_cam2_20250220_075344.jpg
crop_1793_pen2_orb_cam1_20250108_085302.jpg,1,pen2_orb_cam1_20250108_085302.jpg
crop_1794_pen2_tur_cam1_20250109_074244.jpg,1,pen2_tur_cam1_20250109_074244.jpg
crop_1795_pen1_tur_cam2_20250203_113914.jpg,1,pen1_tur_cam2_20250203_113914.jpg
crop_1796_pen1_tur_cam2_20250122_145625.jpg,1,pen1_tur_cam2_20250122_145625.jpg
crop_1797_pen2_tur_cam1_20250209_122211.jpg,1,pen2_tur_cam1_20250209_122211.jpg
crop_1798_pen1_tur_cam2_20250125_105838.jpg,1,pen1_tur_cam2_20250125_105838.jpg
crop_1799_pen2_tur_cam1_20250120_100439.jpg,1,pen2_tur_cam1_20250120_100439.jpg
crop_1800_pen2_tur_cam1_20250109_072720.jpg,1,pen2_tur_cam1_20250109_072720.jpg
crop_1801_pen1_tur_cam2_20250207_150943.jpg,1,pen1_tur_cam2_20250207_150943.jpg
crop_1802_pen1_tur_cam2_20250127_151844.jpg,1,pen1_tur_cam2_20250127_151844.jpg
crop_1803_pen1_tur_cam2_20250125_114343.jpg,1,pen1_tur_cam2_20250125_114343.jpg
crop_1804_pen1_tur_cam2_20250207_141940.jpg,1,pen1_tur_cam2_20250207_141940.jpg
crop_1805_pen2_tur_cam1_20250109_073338.jpg,1,pen2_tur_cam1_20250109_073338.jpg
crop_1806_pen2_orb_cam1_20250108_083901.jpg,1,pen2_orb_cam1_20250108_083901.jpg
crop_1807_pen1_tur_cam2_20250201_153917.jpg,1,pen1_tur_cam2_20250201_153917.jpg
crop_1808_pen2_tur_cam1_20250109_074436.jpg,1,pen2_tur_cam1_20250109_074436.jpg
crop_1809_pen1_tur_cam2_20250207_152946.jpg,1,pen1_tur_cam2_20250207_152946.jpg
crop_1810_pen1_orb_cam1_20250108_085808.jpg,1,pen1_orb_cam1_20250108_085808.jpg
crop_1811_pen1_tur_cam2_20250207_144943.jpg,1,pen1_tur_cam2_20250207_144943.jpg
crop_1812_pen2_tur_cam1_20250123_141327.jpg,1,pen2_tur_cam1_20250123_141327.jpg
crop_1813_pen1_tur_cam2_20250201_161848.jpg,1,pen1_tur_cam2_20250201_161848.jpg
crop_1814_pen1_tur_cam2_20250127_172400.jpg,1,pen1_tur_cam2_20250127_172400.jpg
crop_1815_pen2_tur_cam1_20250109_073942.jpg,1,pen2_tur_cam1_20250109_073942.jpg
crop_1816_pen2_tur_cam1_20250109_072905.jpg,1,pen2_tur_cam1_20250109_072905.jpg
crop_1817_pen1_tur_cam1_20250203_094407.jpg,1,pen1_tur_cam1_20250203_094407.jpg
crop_1818_pen1_tur_cam2_20250125_132515.jpg,1,pen1_tur_cam2_20250125_132515.jpg
crop_1819_pen1_tur_cam2_20250127_165352.jpg,1,pen1_tur_cam2_20250127_165352.jpg
crop_1820_pen1_tur_cam2_20250126_072025.jpg,1,pen1_tur_cam2_20250126_072025.jpg
crop_1821_pen1_tur_cam2_20250203_114414.jpg,1,pen1_tur_cam2_20250203_114414.jpg
crop_1822_pen1_tur_cam2_20250126_075527.jpg,1,pen1_tur_cam2_20250126_075527.jpg
crop_1823_pen2_tur_cam1_20250109_074106.jpg,1,pen2_tur_cam1_20250109_074106.jpg
crop_1824_pen1_tur_cam2_20250125_091150.jpg,1,pen1_tur_cam2_20250125_091150.jpg
crop_1825_pen2_tur_cam1_20250123_112507.jpg,1,pen2_tur_cam1_20250123_112507.jpg
crop_1826_pen2_tur_cam1_20250109_074738.jpg,1,pen2_tur_cam1_20250109_074738.jpg
crop_1827_pen2_tur_cam1_20250109_072940.jpg,1,pen2_tur_cam1_20250109_072940.jpg
crop_1828_pen1_tur_cam2_20250126_072845.jpg,1,pen1_tur_cam2_20250126_072845.jpg
crop_1829_pen2_orb_cam1_20250108_082557.jpg,1,pen2_orb_cam1_20250108_082557.jpg
crop_1830_pen1_tur_cam2_20250126_095514.jpg,1,pen1_tur_cam2_20250126_095514.jpg
crop_1831_pen1_tur_cam2_20250126_070343.jpg,1,pen1_tur_cam2_20250126_070343.jpg
crop_1832_pen1_tur_cam2_20250220_095033.jpg,1,pen1_tur_cam2_20250220_095033.jpg
crop_1833_pen1_orb_cam1_20250108_090038.jpg,1,pen1_orb_cam1_20250108_090038.jpg
crop_1834_pen1_tur_cam2_20250125_064207.jpg,1,pen1_tur_cam2_20250125_064207.jpg
crop_1835_pen1_tur_cam2_20250127_122831.jpg,1,pen1_tur_cam2_20250127_122831.jpg
crop_1836_pen2_orb_cam1_20250108_083149.jpg,1,pen2_orb_cam1_20250108_083149.jpg
crop_1837_pen1_tur_cam2_20250201_150307.jpg,1,pen1_tur_cam2_20250201_150307.jpg
crop_1838_pen1_tur_cam2_20250127_125612.jpg,1,pen1_tur_cam2_20250127_125612.jpg
crop_1839_pen2_tur_cam1_20250109_074340.jpg,1,pen2_tur_cam1_20250109_074340.jpg
crop_1840_pen2_orb_cam1_20250108_081659.jpg,1,pen2_orb_cam1_20250108_081659.jpg
crop_1841_pen1_tur_cam2_20250127_165852.jpg,1,pen1_tur_cam2_20250127_165852.jpg
crop_1842_pen1_tur_cam2_20250125_064358.jpg,1,pen1_tur_cam2_20250125_064358.jpg
crop_1843_pen2_tur_cam1_20250209_081653.jpg,1,pen2_tur_cam1_20250209_081653.jpg
crop_1844_pen2_tur_cam1_20250109_074230.jpg,1,pen2_tur_cam1_20250109_074230.jpg
crop_1845_pen1_tur_cam2_20250122_105140.jpg,1,pen1_tur_cam2_20250122_105140.jpg
crop_1846_pen1_tur_cam2_20250125_111839.jpg,1,pen1_tur_cam2_20250125_111839.jpg
crop_1847_pen2_tur_cam1_20250109_072556.jpg,1,pen2_tur_cam1_20250109_072556.jpg
crop_1848_pen2_orb_cam1_20250108_083257.jpg,1,pen2_orb_cam1_20250108_083257.jpg
crop_1849_pen2_orb_cam1_20250108_083538.jpg,1,pen2_orb_cam1_20250108_083538.jpg
crop_1850_pen1_tur_cam2_20250122_100659.jpg,1,pen1_tur_cam2_20250122_100659.jpg
crop_1851_pen2_tur_cam1_20250109_074024.jpg,1,pen2_tur_cam1_20250109_074024.jpg
crop_1852_pen2_orb_cam1_20250108_083455.jpg,1,pen2_orb_cam1_20250108_083455.jpg
crop_1853_pen1_orb_cam1_20250108_085828.jpg,1,pen1_orb_cam1_20250108_085828.jpg
crop_1854_pen2_tur_cam1_20250109_073057.jpg,1,pen2_tur_cam1_20250109_073057.jpg
crop_1855_pen2_orb_cam1_20250108_085935.jpg,1,pen2_orb_cam1_20250108_085935.jpg
crop_1856_pen2_tur_cam1_20250109_073345.jpg,1,pen2_tur_cam1_20250109_073345.jpg
crop_1857_pen2_orb_cam1_20250108_085946.jpg,1,pen2_orb_cam1_20250108_085946.jpg
crop_1858_pen2_orb_cam1_20250108_081857.jpg,1,pen2_orb_cam1_20250108_081857.jpg
crop_1859_pen2_tur_cam1_20250209_110204.jpg,1,pen2_tur_cam1_20250209_110204.jpg
crop_1860_pen1_orb_cam1_20250108_090303.jpg,1,pen1_orb_cam1_20250108_090303.jpg
crop_1861_pen2_orb_cam1_20250108_082918.jpg,1,pen2_orb_cam1_20250108_082918.jpg
crop_1862_pen2_tur_cam1_20250123_140307.jpg,1,pen2_tur_cam1_20250123_140307.jpg
crop_1863_pen2_tur_cam1_20250209_074150.jpg,1,pen2_tur_cam1_20250209_074150.jpg
crop_1864_pen1_orb_cam1_20250108_085752.jpg,1,pen1_orb_cam1_20250108_085752.jpg
crop_1865_pen2_tur_cam1_20250123_135947.jpg,1,pen2_tur_cam1_20250123_135947.jpg
crop_1866_pen1_tur_cam2_20250126_083850.jpg,1,pen1_tur_cam2_20250126_083850.jpg
crop_1867_pen1_tur_cam2_20250207_141439.jpg,1,pen1_tur_cam2_20250207_141439.jpg
crop_1868_pen2_tur_cam1_20250109_073757.jpg,1,pen2_tur_cam1_20250109_073757.jpg
crop_1869_pen2_orb_cam2_20250217_125559.jpg,1,pen2_orb_cam2_20250217_125559.jpg
crop_1870_pen1_tur_cam2_20250127_130952.jpg,1,pen1_tur_cam2_20250127_130952.jpg
crop_1871_pen1_tur_cam2_20250201_160828.jpg,1,pen1_tur_cam2_20250201_160828.jpg
crop_1872_pen1_tur_cam2_20250127_115327.jpg,1,pen1_tur_cam2_20250127_115327.jpg
crop_1873_pen1_tur_cam2_20250125_110658.jpg,1,pen1_tur_cam2_20250125_110658.jpg
crop_1874_pen1_tur_cam2_20250207_143942.jpg,1,pen1_tur_cam2_20250207_143942.jpg
crop_1875_pen1_orb_cam1_20250108_090122.jpg,1,pen1_orb_cam1_20250108_090122.jpg
crop_1876_pen2_orb_cam1_20250108_083234.jpg,1,pen2_orb_cam1_20250108_083234.jpg
crop_1877_pen2_tur_cam1_20250109_072500.jpg,1,pen2_tur_cam1_20250109_072500.jpg
crop_1878_pen2_orb_cam1_20250108_080510.jpg,1,pen2_orb_cam1_20250108_080510.jpg
crop_1879_pen2_tur_cam1_20250209_094519.jpg,1,pen2_tur_cam1_20250209_094519.jpg
crop_1880_pen2_orb_cam1_20250108_083432.jpg,1,pen2_orb_cam1_20250108_083432.jpg
crop_1881_pen1_tur_cam2_20250127_163030.jpg,1,pen1_tur_cam2_20250127_163030.jpg
crop_1882_pen2_orb_cam1_20250108_083406.jpg,1,pen2_orb_cam1_20250108_083406.jpg
crop_1883_pen1_tur_cam2_20250127_122330.jpg,1,pen1_tur_cam2_20250127_122330.jpg
crop_1884_pen2_tur_cam1_20250209_092658.jpg,1,pen2_tur_cam1_20250209_092658.jpg
crop_1885_pen2_orb_cam1_20250108_083701.jpg,1,pen2_orb_cam1_20250108_083701.jpg
crop_1886_pen2_tur_cam1_20250109_073406.jpg,1,pen2_tur_cam1_20250109_073406.jpg
crop_1887_pen2_tur_cam1_20250123_120010.jpg,1,pen2_tur_cam1_20250123_120010.jpg
crop_1888_pen1_tur_cam2_20250202_154444.jpg,1,pen1_tur_cam2_20250202_154444.jpg
crop_1889_pen1_orb_cam2_20250108_134431.jpg,1,pen1_orb_cam2_20250108_134431.jpg
crop_1890_pen2_tur_cam1_20250109_073352.jpg,1,pen2_tur_cam1_20250109_073352.jpg
crop_1891_pen2_tur_cam1_20250209_085155.jpg,1,pen2_tur_cam1_20250209_085155.jpg
crop_1892_pen1_tur_cam2_20250127_151524.jpg,1,pen1_tur_cam2_20250127_151524.jpg
crop_1893_pen1_orb_cam1_20250108_090303.jpg,1,pen1_orb_cam1_20250108_090303.jpg
crop_1894_pen2_tur_cam1_20250120_074930.jpg,1,pen2_tur_cam1_20250120_074930.jpg
crop_1895_pen2_tur_cam1_20250120_113805.jpg,1,pen2_tur_cam1_20250120_113805.jpg
crop_1896_pen1_tur_cam2_20250201_152707.jpg,1,pen1_tur_cam2_20250201_152707.jpg
crop_1897_pen2_tur_cam1_20250123_105005.jpg,1,pen2_tur_cam1_20250123_105005.jpg
crop_1898_pen1_tur_cam2_20250220_083347.jpg,1,pen1_tur_cam2_20250220_083347.jpg
crop_1899_pen2_tur_cam1_20250123_110506.jpg,1,pen2_tur_cam1_20250123_110506.jpg
crop_1900_pen2_orb_cam1_20250108_084413.jpg,1,pen2_orb_cam1_20250108_084413.jpg
crop_1901_pen2_tur_cam1_20250209_121530.jpg,1,pen2_tur_cam1_20250209_121530.jpg
crop_1902_pen1_tur_cam2_20250207_152804.jpg,1,pen1_tur_cam2_20250207_152804.jpg
crop_1903_pen1_tur_cam2_20250125_065928.jpg,1,pen1_tur_cam2_20250125_065928.jpg
crop_1904_pen1_tur_cam2_20250203_112553.jpg,1,pen1_tur_cam2_20250203_112553.jpg
crop_1905_pen1_tur_cam2_20250201_093221.jpg,1,pen1_tur_cam2_20250201_093221.jpg
crop_1906_pen2_tur_cam1_20250109_073654.jpg,1,pen2_tur_cam1_20250109_073654.jpg
crop_1907_pen1_tur_cam2_20250207_151443.jpg,1,pen1_tur_cam2_20250207_151443.jpg
crop_1908_pen2_tur_cam1_20250123_112327.jpg,1,pen2_tur_cam1_20250123_112327.jpg
crop_1909_pen1_tur_cam2_20250207_142300.jpg,1,pen1_tur_cam2_20250207_142300.jpg
crop_1910_pen1_tur_cam2_20250125_070248.jpg,1,pen1_tur_cam2_20250125_070248.jpg
crop_1911_pen2_orb_cam1_20250108_082351.jpg,1,pen2_orb_cam1_20250108_082351.jpg
crop_1912_pen2_orb_cam1_20250108_083505.jpg,1,pen2_orb_cam1_20250108_083505.jpg
crop_1913_pen1_tur_cam2_20250125_093833.jpg,1,pen1_tur_cam2_20250125_093833.jpg
crop_1914_pen2_orb_cam1_20250108_082730.jpg,1,pen2_orb_cam1_20250108_082730.jpg
crop_1915_pen1_tur_cam2_20250203_100047.jpg,1,pen1_tur_cam2_20250203_100047.jpg
crop_1916_pen1_orb_cam1_20250108_085637.jpg,1,pen1_orb_cam1_20250108_085637.jpg
crop_1917_pen2_orb_cam1_20250108_082812.jpg,1,pen2_orb_cam1_20250108_082812.jpg
crop_1918_pen1_tur_cam2_20250203_114554.jpg,1,pen1_tur_cam2_20250203_114554.jpg
crop_1919_pen2_tur_cam1_20250109_074120.jpg,1,pen2_tur_cam1_20250109_074120.jpg
crop_1920_pen1_tur_cam2_20250201_153727.jpg,1,pen1_tur_cam2_20250201_153727.jpg
crop_1921_pen1_tur_cam2_20250207_135939.jpg,1,pen1_tur_cam2_20250207_135939.jpg
crop_1922_pen2_tur_cam1_20250120_104942.jpg,1,pen2_tur_cam1_20250120_104942.jpg
crop_1923_pen1_tur_cam2_20250125_072008.jpg,1,pen1_tur_cam2_20250125_072008.jpg
crop_1924_pen2_tur_cam1_20250123_112327.jpg,1,pen2_tur_cam1_20250123_112327.jpg
crop_1925_pen2_orb_cam2_20250217_125259.jpg,1,pen2_orb_cam2_20250217_125259.jpg
crop_1926_pen1_tur_cam2_20250201_141446.jpg,1,pen1_tur_cam2_20250201_141446.jpg
crop_1927_pen2_orb_cam1_20250108_090113.jpg,1,pen2_orb_cam1_20250108_090113.jpg
crop_1928_pen2_tur_cam1_20250209_111705.jpg,1,pen2_tur_cam1_20250209_111705.jpg
crop_1929_pen2_tur_cam1_20250209_114528.jpg,1,pen2_tur_cam1_20250209_114528.jpg
crop_1930_pen1_tur_cam2_20250127_141153.jpg,1,pen1_tur_cam2_20250127_141153.jpg
crop_1931_pen1_tur_cam2_20250127_141703.jpg,1,pen1_tur_cam2_20250127_141703.jpg
crop_1932_pen1_tur_cam2_20250220_080025.jpg,1,pen1_tur_cam2_20250220_080025.jpg
crop_1933_pen1_tur_cam2_20250220_092350.jpg,1,pen1_tur_cam2_20250220_092350.jpg
crop_1934_pen2_tur_cam1_20250109_072659.jpg,1,pen2_tur_cam1_20250109_072659.jpg
crop_1935_pen1_orb_cam1_20250108_085652.jpg,1,pen1_orb_cam1_20250108_085652.jpg
crop_1936_pen1_tur_cam2_20250201_150117.jpg,1,pen1_tur_cam2_20250201_150117.jpg
crop_1937_pen2_orb_cam1_20250108_084408.jpg,1,pen2_orb_cam1_20250108_084408.jpg
crop_1938_pen2_tur_cam1_20250123_115009.jpg,1,pen2_tur_cam1_20250123_115009.jpg
crop_1939_pen1_tur_cam2_20250127_162530.jpg,1,pen1_tur_cam2_20250127_162530.jpg
crop_1940_pen1_tur_cam2_20250126_075527.jpg,1,pen1_tur_cam2_20250126_075527.jpg
crop_1941_pen2_tur_cam1_20250109_080145.jpg,1,pen2_tur_cam1_20250109_080145.jpg
crop_1942_pen2_tur_cam1_20250109_073750.jpg,1,pen2_tur_cam1_20250109_073750.jpg
crop_1943_pen2_tur_cam1_20250120_075750.jpg,1,pen2_tur_cam1_20250120_075750.jpg
crop_1944_pen1_tur_cam2_20250122_132058.jpg,1,pen1_tur_cam2_20250122_132058.jpg
crop_1945_pen1_tur_cam2_20250201_155257.jpg,1,pen1_tur_cam2_20250201_155257.jpg
crop_1946_pen1_tur_cam2_20250203_094047.jpg,1,pen1_tur_cam2_20250203_094047.jpg
crop_1947_pen2_tur_cam1_20250209_093658.jpg,1,pen2_tur_cam1_20250209_093658.jpg
crop_1948_pen1_tur_cam2_20250220_080846.jpg,1,pen1_tur_cam2_20250220_080846.jpg
crop_1949_pen2_orb_cam1_20250108_084014.jpg,1,pen2_orb_cam1_20250108_084014.jpg
crop_1950_pen2_tur_cam1_20250209_122531.jpg,1,pen2_tur_cam1_20250209_122531.jpg
crop_1951_pen2_tur_cam1_20250120_084434.jpg,1,pen2_tur_cam1_20250120_084434.jpg
crop_1952_pen2_orb_cam1_20250108_082818.jpg,1,pen2_orb_cam1_20250108_082818.jpg
crop_1953_pen2_tur_cam1_20250109_073736.jpg,1,pen2_tur_cam1_20250109_073736.jpg
crop_1954_pen1_tur_cam2_20250127_155528.jpg,1,pen1_tur_cam2_20250127_155528.jpg
crop_1955_pen1_tur_cam2_20250207_150302.jpg,1,pen1_tur_cam2_20250207_150302.jpg
crop_1956_pen2_tur_cam1_20250120_071928.jpg,1,pen2_tur_cam1_20250120_071928.jpg
crop_1957_pen1_orb_cam1_20250108_090303.jpg,1,pen1_orb_cam1_20250108_090303.jpg
crop_1958_pen2_orb_cam1_20250108_080555.jpg,1,pen2_orb_cam1_20250108_080555.jpg
crop_1959_pen2_tur_cam1_20250123_114829.jpg,1,pen2_tur_cam1_20250123_114829.jpg
crop_1960_pen2_tur_cam1_20250120_100439.jpg,1,pen2_tur_cam1_20250120_100439.jpg
crop_1961_pen1_tur_cam2_20250207_125434.jpg,1,pen1_tur_cam2_20250207_125434.jpg
crop_1962_pen2_orb_cam2_20250217_125913.jpg,1,pen2_orb_cam2_20250217_125913.jpg
crop_1963_pen1_tur_cam2_20250125_072328.jpg,1,pen1_tur_cam2_20250125_072328.jpg
crop_1964_pen2_tur_cam1_20250109_073839.jpg,1,pen2_tur_cam1_20250109_073839.jpg
crop_1965_pen1_tur_cam2_20250126_081349.jpg,1,pen1_tur_cam2_20250126_081349.jpg
crop_1966_pen2_orb_cam1_20250108_080510.jpg,1,pen2_orb_cam1_20250108_080510.jpg
crop_1967_pen2_tur_cam1_20250109_072748.jpg,1,pen2_tur_cam1_20250109_072748.jpg
crop_1968_pen1_orb_cam1_20250108_085818.jpg,1,pen1_orb_cam1_20250108_085818.jpg
crop_1969_pen1_tur_cam2_20250127_123341.jpg,1,pen1_tur_cam2_20250127_123341.jpg
crop_1970_pen1_orb_cam1_20250108_085828.jpg,1,pen1_orb_cam1_20250108_085828.jpg
crop_1971_pen1_tur_cam2_20250125_130435.jpg,1,pen1_tur_cam2_20250125_130435.jpg
crop_1972_pen1_tur_cam2_20250126_084531.jpg,1,pen1_tur_cam2_20250126_084531.jpg
crop_1973_pen2_tur_cam1_20250109_080700.jpg,1,pen2_tur_cam1_20250109_080700.jpg
crop_1974_pen2_orb_cam1_20250108_083617.jpg,1,pen2_orb_cam1_20250108_083617.jpg
crop_1975_pen2_tur_cam1_20250120_104302.jpg,1,pen2_tur_cam1_20250120_104302.jpg
crop_1976_pen2_tur_cam1_20250123_143918.jpg,1,pen2_tur_cam1_20250123_143918.jpg
crop_1977_pen2_orb_cam1_20250108_083018.jpg,1,pen2_orb_cam1_20250108_083018.jpg
crop_1978_pen1_orb_cam1_20250108_090122.jpg,1,pen1_orb_cam1_20250108_090122.jpg
crop_1979_pen1_tur_cam2_20250125_072838.jpg,1,pen1_tur_cam2_20250125_072838.jpg
crop_1980_pen1_tur_cam2_20250127_130122.jpg,1,pen1_tur_cam2_20250127_130122.jpg
crop_1981_pen1_tur_cam2_20250127_171534.jpg,1,pen1_tur_cam2_20250127_171534.jpg
crop_1982_pen2_tur_cam1_20250109_073221.jpg,1,pen2_tur_cam1_20250109_073221.jpg
crop_1983_pen2_tur_cam1_20250120_092436.jpg,1,pen2_tur_cam1_20250120_092436.jpg
crop_1984_pen1_orb_cam1_20250108_090047.jpg,1,pen1_orb_cam1_20250108_090047.jpg
crop_1985_pen1_tur_cam2_20250220_073843.jpg,1,pen1_tur_cam2_20250220_073843.jpg
crop_1986_pen1_tur_cam2_20250127_154346.jpg,1,pen1_tur_cam2_20250127_154346.jpg
crop_1987_pen1_tur_cam2_20250127_164531.jpg,1,pen1_tur_cam2_20250127_164531.jpg
crop_1988_pen2_orb_cam1_20250108_081809.jpg,1,pen2_orb_cam1_20250108_081809.jpg
crop_1989_pen2_orb_cam1_20250108_083617.jpg,1,pen2_orb_cam1_20250108_083617.jpg
crop_1990_pen1_tur_cam2_20250201_093731.jpg,1,pen1_tur_cam2_20250201_093731.jpg
crop_1991_pen2_orb_cam1_20250108_081644.jpg,1,pen2_orb_cam1_20250108_081644.jpg
crop_1992_pen1_tur_cam2_20250127_152526.jpg,1,pen1_tur_cam2_20250127_152526.jpg
crop_1993_pen2_tur_cam1_20250109_074518.jpg,1,pen2_tur_cam1_20250109_074518.jpg
crop_1994_pen2_orb_cam1_20250108_082015.jpg,1,pen2_orb_cam1_20250108_082015.jpg
crop_1995_pen1_tur_cam2_20250127_170352.jpg,1,pen1_tur_cam2_20250127_170352.jpg
crop_1996_pen2_tur_cam1_20250120_134844.jpg,1,pen2_tur_cam1_20250120_134844.jpg
crop_1997_pen2_tur_cam1_20250209_111705.jpg,1,pen2_tur_cam1_20250209_111705.jpg
crop_1998_pen1_tur_cam2_20250125_132515.jpg,1,pen1_tur_cam2_20250125_132515.jpg
crop_1999_pen2_tur_cam1_20250109_072734.jpg,1,pen2_tur_cam1_20250109_072734.jpg
crop_2000_pen2_tur_cam1_20250120_091255.jpg,1,pen2_tur_cam1_20250120_091255.jpg
crop_2001_pen2_orb_cam1_20250108_081744.jpg,1,pen2_orb_cam1_20250108_081744.jpg
crop_2002_pen1_orb_cam1_20250108_090147.jpg,1,pen1_orb_cam1_20250108_090147.jpg
crop_2003_pen1_tur_cam2_20250207_145942.jpg,1,pen1_tur_cam2_20250207_145942.jpg
crop_2004_pen2_tur_cam1_20250109_072247.jpg,1,pen2_tur_cam1_20250109_072247.jpg
crop_2005_pen1_tur_cam2_20250207_151443.jpg,1,pen1_tur_cam2_20250207_151443.jpg
crop_2006_pen1_tur_cam2_20250207_150803.jpg,1,pen1_tur_cam2_20250207_150803.jpg
crop_2007_pen1_tur_cam2_20250127_123021.jpg,1,pen1_tur_cam2_20250127_123021.jpg
crop_2008_pen2_orb_cam1_20250108_082923.jpg,1,pen2_orb_cam1_20250108_082923.jpg
crop_2009_pen1_tur_cam2_20250201_144546.jpg,1,pen1_tur_cam2_20250201_144546.jpg
crop_2010_pen2_tur_cam1_20250209_111206.jpg,1,pen2_tur_cam1_20250209_111206.jpg
crop_2011_pen2_tur_cam1_20250123_112327.jpg,1,pen2_tur_cam1_20250123_112327.jpg
crop_2012_pen2_tur_cam1_20250209_123212.jpg,1,pen2_tur_cam1_20250209_123212.jpg
crop_2013_pen2_orb_cam1_20250108_080550.jpg,1,pen2_orb_cam1_20250108_080550.jpg
crop_2014_pen2_orb_cam1_20250108_082541.jpg,1,pen2_orb_cam1_20250108_082541.jpg
crop_2015_pen1_tur_cam2_20250207_142941.jpg,1,pen1_tur_cam2_20250207_142941.jpg
crop_2016_pen2_tur_cam1_20250109_074319.jpg,1,pen2_tur_cam1_20250109_074319.jpg
crop_2017_pen1_tur_cam2_20250220_083848.jpg,1,pen1_tur_cam2_20250220_083848.jpg
crop_2018_pen1_tur_cam2_20250201_162358.jpg,1,pen1_tur_cam2_20250201_162358.jpg
crop_2019_pen2_tur_cam1_20250123_111326.jpg,1,pen2_tur_cam1_20250123_111326.jpg
crop_2020_pen2_orb_cam1_20250108_083816.jpg,1,pen2_orb_cam1_20250108_083816.jpg
crop_2021_pen1_tur_cam2_20250203_095407.jpg,1,pen1_tur_cam2_20250203_095407.jpg
crop_2022_pen1_tur_cam2_20250125_091831.jpg,1,pen1_tur_cam2_20250125_091831.jpg
crop_2023_pen1_orb_cam1_20250108_085657.jpg,1,pen1_orb_cam1_20250108_085657.jpg
crop_2024_pen1_tur_cam2_20250125_084250.jpg,1,pen1_tur_cam2_20250125_084250.jpg
crop_2025_pen1_tur_cam2_20250220_081346.jpg,1,pen1_tur_cam2_20250220_081346.jpg
crop_2026_pen2_tur_cam1_20250209_125714.jpg,1,pen2_tur_cam1_20250209_125714.jpg
crop_2027_pen1_tur_cam2_20250122_145435.jpg,1,pen1_tur_cam2_20250122_145435.jpg
crop_2028_pen2_tur_cam1_20250109_073111.jpg,1,pen2_tur_cam1_20250109_073111.jpg
crop_2029_pen1_tur_cam2_20250203_120055.jpg,1,pen1_tur_cam2_20250203_120055.jpg
crop_2030_pen2_orb_cam1_20250108_084933.jpg,1,pen2_orb_cam1_20250108_084933.jpg
crop_2031_pen2_tur_cam1_20250209_091156.jpg,1,pen2_tur_cam1_20250209_091156.jpg
crop_2032_pen2_tur_cam1_20250109_070002.jpg,1,pen2_tur_cam1_20250109_070002.jpg
